0.0432082	0.993105	0.108973
0	0	1
0.939924	0.106684	0.324286
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.798742	0.024521	-0.601174
0	0	1
0	0	1
0	0	1
-0.300316	0.0927053	-0.949324
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.343142	-0.00614488	0.939263
0	0	1
0	0	1
-0.0655912	0.748344	0.66006
0	0	1
-0.0160568	0.776534	-0.62987
-0.0667577	0.78725	-0.613009
0	0	1
0	0	1
-0.0483789	-0.877916	0.476364
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.797696	-0.583682	0.151644
0	0	1
0	0	1
0	0	1
0	0	1
0.196159	-0.545028	0.815148
-0.732343	-0.195206	0.652356
0.28838	0.938848	0.188151
-0.837575	-0.516458	-0.178152
0	0	1
0	0	1
0.956299	-0.152927	0.249211
0	0	1
0	0	1
0	0	1
0	0	1
-0.705452	-0.642873	-0.298416
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.037172	-0.25251	-0.96688
0	0	1
0.874654	0.121084	-0.469381
0	0	1
0	0	1
0.0919113	-0.304554	-0.94805
0	0	1
-0.0925908	-0.322617	0.94199
0	0	1
0	0	1
-0.75309	-0.507637	-0.418521
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.53216	0.377431	0.75786
0.770905	-0.0431168	0.635489
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.237581	-0.162775	-0.957632
0	0	1
0.102523	-0.212911	-0.971678
0	0	1
0	0	1
0	0	1
0.3934	0.919335	-0.00765499
0	0	1
0	0	1
0	0	1
-0.282259	-0.682785	0.673895
0	0	1
0	0	1
-0.945219	0.302101	0.123675
0	0	1
-0.00960419	0.973578	0.228153
-0.717711	0.37398	-0.587392
0	0	1
0	0	1
0.30837	-0.948127	0.0772171
0	0	1
0	0	1
0.663512	-0.334189	-0.66938
-0.276131	-0.712235	-0.645347
-0.398248	0.900242	0.17596
0	0	1
0	0	1
-0.389105	0.583442	-0.712876
0	0	1
0	0	1
-0.144594	0.590142	0.794245
0	0	1
-0.242652	-0.895649	0.372737
0.561055	-0.13543	0.816625
0	0	1
0	0	1
-0.163634	0.884282	0.437342
0	0	1
-0.610779	0.369746	-0.700169
0	0	1
-0.110212	0.329856	-0.937576
0	0	1
0	0	1
0	0	1
-0.6544	-0.606373	-0.451745
0	0	1
-0.266422	0.749653	0.605838
0	0	1
0.426705	-0.459454	-0.778989
0	0	1
-0.134196	-0.734359	0.665363
0	0	1
-0.48939	-0.814202	-0.312366
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.41524	-0.829615	-0.373248
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.443008	0.89205	0.0893885
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.0842705	0.249977	0.964577
-0.465278	0.190479	-0.864427
0.634162	0.414784	-0.652528
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.766441	-0.0914544	0.635771
0	0	1
0.850137	-0.493526	-0.183573
0	0	1
0	0	1
0.927255	-0.336125	-0.164981
0	0	1
0	0	1
0	0	1
0.116568	0.330892	-0.936441
-0.917884	-0.326105	-0.226152
-0.0534506	-0.997633	-0.0432596
0	0	1
0.74252	-0.265203	-0.615087
-0.800732	-0.152222	0.579359
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.269852	0.89556	0.353768
0	0	1
-0.567994	0.23461	-0.788886
0	0	1
0	0	1
0	0	1
0.0234994	-0.0317693	0.999219
0.455466	-0.703857	-0.545102
0.910108	-0.300572	-0.285236
0	0	1
0.603298	0.712509	0.358277
0	0	1
0	0	1
-0.253024	-0.78423	0.566535
0	0	1
-0.932304	-0.259597	0.25183
0	0	1
0	0	1
0	0	1
0.0373418	-0.0498817	0.998057
0	0	1
0	0	1
0	0	1
0	0	1
-0.448782	0.255931	0.856209
-0.903698	-0.310626	-0.294688
-0.446997	-0.864679	0.229182
0.711264	-0.164893	0.683311
0	0	1
-0.529941	-0.243363	0.812365
-0.697716	0.412905	-0.585408
0	0	1
0	0	1
0	0	1
0	0	1
-0.336993	-0.930831	0.141386
0	0	1
0.458646	-0.0846017	0.884582
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.823835	0.551575	-0.130619
-0.296251	-0.779134	0.552435
0	0	1
0	0	1
0	0	1
0	0	1
0.392198	-0.90272	0.176857
0	0	1
-0.477997	0.393244	-0.785416
0	0	1
0	0	1
0	0	1
0	0	1
-0.175858	-0.830266	0.528897
0	0	1
0	0	1
0	0	1
0	0	1
0.865929	-0.473976	-0.15973
0.919237	0.306333	0.247311
0	0	1
0	0	1
0	0	1
0	0	1
0.152075	0.386968	-0.909466
0	0	1
-0.929779	0.125262	-0.346151
0.99264	-0.0222238	-0.119047
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.61192	-0.638212	-0.467161
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.679605	0.714377	-0.166741
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.459657	0.884825	0.0761539
-0.19782	-0.739106	-0.643887
0	0	1
0.718205	-0.239358	0.653367
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.873041	-0.440592	0.208991
0.701659	-0.137809	-0.699059
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.7064	0.693174	0.143213
-0.810197	-0.502479	-0.301821
0	0	1
0	0	1
0.530871	0.480608	0.697992
-0.327776	-0.607763	-0.723317
0.299316	-0.264339	-0.916807
0	0	1
0	0	1
0.547485	-0.612813	-0.569842
0	0	1
0	0	1
0	0	1
0.276044	-0.851511	-0.44579
0	0	1
0	0	1
-0.996865	-0.0236897	-0.0754885
0	0	1
0	0	1
-0.936602	-0.0467828	-0.347257
0	0	1
-0.495237	0.279497	-0.82257
-0.666995	-0.449663	0.594072
0	0	1
0	0	1
0.152059	0.613063	0.775262
0	0	1
0	0	1
0	0	1
0.109312	0.655868	-0.746919
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.571637	0.112277	0.812788
0	0	1
0	0	1
0	0	1
0	0	1
-0.650374	-0.459337	0.604999
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.945769	-0.250729	-0.206531
0	0	1
0	0	1
0.854047	-0.194272	-0.482557
0	0	1
0	0	1
0.163276	0.83887	-0.519266
0	0	1
0	0	1
-0.886907	0.0329944	0.460767
0	0	1
0	0	1
0	0	1
0.657702	0.0199657	-0.753013
0	0	1
0	0	1
0	0	1
0	0	1
0.874965	-0.043624	0.482217
-0.280565	0.798102	0.533214
0	0	1
0	0	1
0.217003	-0.84344	0.491445
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.269775	0.962255	0.0358837
0	0	1
0	0	1
0	0	1
0	0	1
-0.685253	-0.397729	0.610115
0.626291	0.586038	0.514119
-0.12724	0.775762	0.618064
-0.62623	0.772475	0.105447
0	0	1
0	0	1
0	0	1
0	0	1
-0.468074	-0.87615	-0.115187
0	0	1
0	0	1
0	0	1
0	0	1
-0.94284	-0.260661	0.207628
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.709151	-0.450236	0.54258
0.20996	-0.120511	0.970254
0	0	1
0	0	1
0.38439	-0.806392	0.449418
0	0	1
0	0	1
0	0	1
0	0	1
-0.409121	-0.76379	-0.499245
-0.988492	-0.0342596	0.14734
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.337474	0.366705	0.866971
-0.516825	0.407103	0.753099
0	0	1
-0.150426	0.640367	-0.753195
0.0295902	0.483044	0.875096
0	0	1
-0.821151	0.526284	0.220763
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.603743	-0.796327	0.0368337
0	0	1
0	0	1
0	0	1
0.231242	-0.252739	0.939495
0	0	1
0.0508259	0.998216	-0.0313261
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.347825	0.864335	-0.36324
0	0	1
-0.293189	0.955955	0.0138002
0	0	1
0	0	1
-0.914668	-0.312794	0.256013
-0.985182	0.0338235	0.168143
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.711629	-0.238982	-0.660661
-0.92083	0.0532952	0.386306
0	0	1
0	0	1
-0.0478955	0.55075	0.833295
0	0	1
-0.748151	-0.577073	-0.3275
-0.190373	0.95842	0.212576
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.191872	-0.979351	-0.0636979
0.0510462	0.540275	0.839939
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0740653	-0.958369	0.27576
0.9009	0.321931	0.2911
0	0	1
0.673829	0.0973869	0.732441
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.94267	-0.219114	-0.251721
0	0	1
0	0	1
0	0	1
-0.409138	-0.289711	-0.865259
0	0	1
0	0	1
0	0	1
-0.203187	-0.313038	0.927751
0	0	1
0	0	1
0	0	1
0.387518	0.579403	0.717023
0	0	1
0	0	1
0	0	1
0	0	1
0.195774	0.977616	-0.0770655
0.928533	-0.0129163	-0.371025
0	0	1
0.237345	0.290584	0.926946
0	0	1
0	0	1
0	0	1
0.191425	-0.219297	0.956695
0.0799718	0.996432	-0.0269907
-0.889181	0.450778	-0.0784613
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.225677	-0.603253	0.764955
-0.614915	0.707592	0.348128
0	0	1
0.891406	0.395462	0.221371
0	0	1
0	0	1
0	0	1
0.134597	-0.589338	0.796595
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.825348	-0.475516	0.304442
0	0	1
0	0	1
0.134721	0.932192	-0.335958
0	0	1
0	0	1
0.133809	0.675166	0.725428
0	0	1
0.150429	-0.976079	-0.156974
-0.206501	0.740861	-0.639126
0	0	1
0.476326	-0.403754	0.781086
-0.625047	0.560934	0.542835
0	0	1
0	0	1
-0.851031	0.452455	0.266514
0.214021	-0.973753	0.0774643
0	0	1
-0.853397	-0.227816	-0.468842
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.895775	0.0377422	-0.442903
0.682906	0.568982	-0.458147
0	0	1
0.688056	0.533795	0.491571
0	0	1
0.545036	0.436844	-0.715614
0	0	1
0	0	1
0.965927	-0.0842718	0.244709
0.41795	0.193624	0.887596
0	0	1
0	0	1
0.215842	-0.617826	-0.75611
0.295546	-0.919648	0.258651
0.891949	0.442933	0.0907619
0	0	1
0	0	1
0	0	1
0	0	1
0.720152	0.2721	-0.638234
0	0	1
0.742111	-0.171132	-0.648063
-0.305784	-0.674981	0.671489
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.344612	-0.604297	-0.718378
0	0	1
0	0	1
0.298826	-0.539232	0.787357
0	0	1
0	0	1
-0.216501	0.0875571	0.972348
0.484983	0.873348	0.0453408
0	0	1
0	0	1
0	0	1
0.621697	0.557238	0.550435
0.978005	-0.120358	-0.170352
0	0	1
0	0	1
0	0	1
0.934938	0.0545167	-0.350598
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.98429	0.0447039	0.170804
0	0	1
0	0	1
0	0	1
0	0	1
0.963624	0.258573	0.0675901
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.665872	-0.53366	-0.521365
0	0	1
0	0	1
0	0	1
0	0	1
-0.640974	-0.135288	0.755546
0	0	1
0	0	1
-0.790531	0.111032	0.602272
0	0	1
0	0	1
0.211918	0.641319	0.737429
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.608519	0.238772	0.756765
0	0	1
0	0	1
0	0	1
0	0	1
0.276473	0.550427	0.787777
0	0	1
0.529539	-0.534531	0.658685
0	0	1
-0.196777	0.266631	0.943497
0.274702	-0.924697	0.263581
0	0	1
0	0	1
0	0	1
0.376589	-0.914107	0.150295
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.732254	0.669806	-0.123141
0	0	1
0	0	1
0.167812	0.0389353	0.98505
-0.495334	-0.816303	-0.297143
0	0	1
0	0	1
0.0561667	0.239637	-0.969236
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.801001	0.580285	-0.147196
0	0	1
-0.881344	0.403473	-0.245848
0	0	1
0	0	1
-0.551422	-0.0330994	0.83357
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.777165	0.254835	0.57539
-0.483342	-0.131629	-0.865479
-0.612647	-0.00206999	-0.790354
0	0	1
0	0	1
0	0	1
-0.966817	0.216474	0.135658
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0657552	-0.386773	0.919828
-0.0919979	-0.692559	0.715471
0	0	1
0.9811	0.026121	0.191729
0.739468	0.561386	-0.371528
0	0	1
0	0	1
0	0	1
0	0	1
0.378195	-0.870875	-0.31392
0	0	1
0	0	1
-0.419067	-0.195719	0.88661
-0.757736	0.569849	-0.317975
0.298357	0.838602	-0.455774
0	0	1
0.708129	-0.700613	-0.0877183
-0.389652	0.912805	0.122302
0.707385	0.702528	-0.0778494
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.717892	-0.6611	-0.218122
0	0	1
0.181934	-0.620937	-0.762455
0	0	1
0.970666	0.234691	0.0522241
0	0	1
-0.899434	0.433426	0.0562239
0	0	1
-0.842372	-0.536091	-0.0549217
0	0	1
0	0	1
0	0	1
0	0	1
0.360626	0.817058	0.44985
0	0	1
0	0	1
0	0	1
0.424614	0.778333	0.462495
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.128303	0.0189953	-0.991553
0	0	1
0	0	1
0	0	1
0.174791	-0.280271	0.943873
-0.756777	-0.633064	0.162842
0	0	1
0	0	1
0.119547	-0.603673	-0.788218
0	0	1
-0.614488	0.788819	-0.0130187
0	0	1
0.424521	0.212477	-0.880134
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.868314	-0.40322	-0.288869
0	0	1
0.884112	0.40353	-0.235603
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.5298	-0.810282	0.250509
-0.272109	0.834771	-0.478659
0	0	1
0.280457	-0.678612	-0.678845
0	0	1
0	0	1
0	0	1
0	0	1
-0.918835	-0.384863	0.0873059
0	0	1
0	0	1
0.733894	-0.444167	0.513922
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.913057	-0.361431	0.188928
0.620306	0.572622	0.536026
0	0	1
-0.294489	-0.662547	0.6887
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.177824	-0.0898007	-0.979956
0	0	1
0	0	1
0	0	1
-0.432441	0.709458	-0.556475
0.0795551	0.149183	-0.985604
0	0	1
-0.465502	0.20495	0.86099
0.561436	-0.706621	-0.430669
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.147477	0.0099347	0.989016
-0.518661	-0.848462	0.105372
0.182761	0.707329	-0.68285
0	0	1
0	0	1
0	0	1
0	0	1
0.298204	0.834325	0.463655
0	0	1
0.543059	-0.141686	-0.827655
0	0	1
-0.764711	-0.620061	-0.175331
0.839198	0.364925	-0.403208
-0.518512	0.0430759	0.853985
0	0	1
0.552006	-0.784302	0.283125
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.190865	0.792012	0.579903
0.523747	0.677819	-0.515995
0.0590935	0.997626	-0.0353523
0	0	1
0	0	1
0	0	1
0	0	1
-0.92459	0.0995646	-0.367723
0	0	1
-0.694141	-0.59248	-0.408822
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.982093	0.163312	0.093932
0	0	1
-0.397903	0.00535585	0.917412
-0.877849	0.159469	-0.451609
0	0	1
0.919884	-0.365847	0.141314
-0.73987	0.417307	-0.52768
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.377622	0.793804	-0.476736
-0.117894	-0.9194	-0.37524
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.511635	0.335796	0.790867
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.757527	-0.4215	-0.498489
0	0	1
0	0	1
0	0	1
0	0	1
0.105606	-0.968486	-0.225573
0	0	1
0	0	1
0	0	1
0	0	1
-0.158511	0.863166	0.479394
0	0	1
0.388711	-0.829002	-0.402068
0	0	1
0	0	1
0.201361	-0.160447	0.966287
0	0	1
0	0	1
-0.464208	-0.460524	0.75659
0	0	1
0.929071	0.369893	0.00239617
-0.534706	-0.335559	-0.775558
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.908267	0.352019	-0.226129
0.276704	-0.680678	0.678315
0	0	1
0	0	1
0	0	1
-0.0179762	-0.316962	-0.948268
0.0926488	0.994496	-0.0489319
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.395436	-0.581419	0.711043
0	0	1
0	0	1
0	0	1
-0.802236	0.594868	-0.0504896
0	0	1
0.598095	0.799828	-0.0505732
0	0	1
0.230702	0.49635	-0.836907
0	0	1
-0.28214	-0.509531	0.812881
0	0	1
-0.705429	0.708513	0.0194653
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.404926	0.910973	0.0785087
0.936206	-0.306738	-0.17155
-0.361119	-0.443753	0.820168
0	0	1
0	0	1
0	0	1
0	0	1
0.248077	0.30463	0.919597
0	0	1
0.587273	-0.804847	0.0856199
0.628179	0.0443451	-0.776804
0	0	1
0.507513	-0.835752	-0.209641
0	0	1
0	0	1
-0.941018	-0.316031	0.120866
-0.883901	-0.465659	0.0433701
0	0	1
0.408468	0.912044	0.0364674
0	0	1
0	0	1
0.729074	-0.508	-0.458679
0	0	1
-0.0115723	0.892385	0.451127
0	0	1
-0.121321	-0.953896	-0.274525
-0.695123	0.137705	-0.705579
0	0	1
0	0	1
0.118392	-0.850301	0.512807
0	0	1
0	0	1
0	0	1
0	0	1
-0.115708	0.270246	-0.955813
0	0	1
0	0	1
0	0	1
0.353401	0.93434	-0.0460102
0.758037	0.652211	0.000420259
0	0	1
-0.511119	0.553926	0.657209
0.741088	-0.047325	-0.669738
0	0	1
0	0	1
-0.624208	0.674658	-0.393956
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.445433	0.627269	0.638845
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.595607	-0.426051	-0.680979
0	0	1
0.547777	-0.48984	-0.678231
0	0	1
-0.887104	0.34794	0.303289
0	0	1
0	0	1
0	0	1
0	0	1
0.944607	0.193193	0.265318
-0.179594	-0.249518	-0.951571
0	0	1
-0.872165	0.07207	-0.483874
0.923989	-0.204125	0.323383
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.142501	-0.878826	-0.455366
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.207809	0.730173	0.650894
0	0	1
0	0	1
0	0	1
-0.496108	-0.459157	-0.73692
0	0	1
0	0	1
0	0	1
0.250882	-0.95283	0.170803
0	0	1
0	0	1
0	0	1
0	0	1
-0.640074	-0.38448	0.665192
0	0	1
0	0	1
0	0	1
0	0	1
0.410754	0.602765	0.684073
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.182851	0.452525	-0.872804
0	0	1
0	0	1
0	0	1
-0.870158	-0.45315	0.1936
0	0	1
0	0	1
0	0	1
0.759427	-0.583319	0.288114
0.512731	0.301195	0.803983
-0.568514	0.743489	-0.352159
0	0	1
0	0	1
0.932494	-0.351679	0.0823224
-0.7055	0.23426	0.668874
0.97347	-0.0631436	-0.219931
0	0	1
0.897865	-0.328214	0.293452
-0.880402	0.417181	-0.225503
0	0	1
0	0	1
0	0	1
0	0	1
0.584406	-0.131362	0.800758
0	0	1
0	0	1
0	0	1
0	0	1
-0.638479	0.619663	0.456466
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.770099	0.147122	0.620727
0	0	1
0.531325	-0.544712	-0.648832
0	0	1
0.468047	0.457366	0.75614
-0.930005	0.253585	0.266055
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.309766	0.911078	0.271998
0.514572	-0.510653	-0.688802
0	0	1
0	0	1
0	0	1
0.354323	-0.490216	0.796331
0	0	1
0.712798	0.576926	-0.398842
0	0	1
0.761039	-0.493951	-0.420514
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.343988	-0.321599	-0.882182
0	0	1
-0.196147	0.741997	-0.641067
-0.984152	-0.0642747	-0.165271
-0.909964	0.0158052	0.414386
0	0	1
0	0	1
0	0	1
0	0	1
0.621817	0.155038	0.767663
0.886282	-0.267579	-0.378028
-0.0153852	-0.411231	0.911401
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0669663	0.943223	-0.32534
-0.701209	-0.681142	0.2106
0.346574	0.320993	-0.881391
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.574361	-0.244075	-0.781368
0	0	1
0.849572	0.51716	-0.103792
0	0	1
0	0	1
0	0	1
0.263599	-0.888964	-0.374511
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.490787	0.756273	0.432642
-0.965876	0.0983977	-0.239588
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.145994	-0.543802	-0.826417
0	0	1
0.097607	0.822627	0.56014
0	0	1
-0.256979	-0.965592	-0.0399199
0	0	1
0	0	1
0	0	1
0.957892	-0.275779	0.0799282
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.185329	0.242423	-0.952305
-0.0355285	0.670585	-0.740981
0	0	1
0.303933	-0.942233	-0.14079
0	0	1
0	0	1
0.320658	-0.588944	-0.741838
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0716631	-0.578329	0.81265
-0.846335	-0.147847	0.511721
0	0	1
0	0	1
0	0	1
-0.601958	0.48936	0.63101
0	0	1
-0.33568	-0.935366	0.111395
0	0	1
0.671469	-0.714628	0.196051
0.612278	-0.171021	0.771924
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.783809	-0.523151	0.3346
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.789392	0.418109	0.449495
0	0	1
0	0	1
0	0	1
0	0	1
0.148713	0.561573	-0.813953
0	0	1
-0.131964	0.391191	-0.910799
0	0	1
-0.402355	-0.430633	0.807877
0.95664	-0.270179	0.108827
0.939562	-0.332366	-0.0822014
-0.956744	-0.170842	-0.235488
0	0	1
0.832487	-0.551339	0.0546826
0.69957	-0.714564	-0.000141793
0	0	1
0	0	1
0.343634	-0.769554	0.53824
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.321318	0.175768	-0.930516
0	0	1
0.682171	0.549226	-0.482694
0	0	1
-0.780357	0.552467	0.292955
0	0	1
0	0	1
0.280053	0.175236	0.943855
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.781357	0.234531	0.578339
0.847241	0.511236	-0.144294
0	0	1
0	0	1
0	0	1
-0.534231	-0.530413	0.658224
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.666891	-0.437585	-0.603138
0.480558	-0.389491	-0.785723
0	0	1
0	0	1
0	0	1
0	0	1
0.970607	-0.049296	-0.235566
0	0	1
0	0	1
0	0	1
0.677503	0.635035	-0.371108
0	0	1
-0.413408	0.205186	-0.887126
0	0	1
-0.189766	-0.594961	-0.781032
0	0	1
0	0	1
0	0	1
-0.910498	-0.120168	0.395667
0.388056	-0.816017	-0.428402
0	0	1
-0.7737	0.568399	-0.27984
-0.840216	-0.0873423	-0.535172
0	0	1
0	0	1
-0.0968438	-0.902632	-0.419377
0	0	1
0	0	1
0.961913	-0.13903	0.235359
-0.0369996	-0.23686	-0.970839
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.966918	-0.150785	0.205751
0.390186	-0.355043	-0.849529
0	0	1
0.354859	-0.667462	-0.654653
-0.750387	-0.270548	-0.603095
0	0	1
0	0	1
0.524048	-0.848473	-0.0739363
0	0	1
0	0	1
-0.148457	0.464608	-0.872984
0.425747	-0.606286	0.671682
0.372376	-0.493309	-0.786118
0	0	1
-0.351197	-0.119258	-0.928676
-0.821896	0.552712	0.137827
0.534875	0.794635	-0.287165
-0.259865	-0.498659	0.826927
0	0	1
0	0	1
0.749456	0.65075	0.121825
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.770436	-0.603351	0.205903
0	0	1
-0.429881	-0.366236	0.825272
0	0	1
0	0	1
0.845366	-0.533589	-0.0252776
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.859779	0.444624	0.251175
0	0	1
0	0	1
0.333351	0.706756	0.623997
-0.64201	0.255569	-0.722847
-0.879523	-0.378932	0.287837
0.0277165	-0.304172	-0.952214
0	0	1
0	0	1
-0.814966	0.424207	-0.394815
-0.750837	0.654459	0.0890385
0.977298	0.139385	-0.159566
0.634069	-0.770238	-0.0684826
0	0	1
0	0	1
-0.314592	-0.863046	0.395201
0	0	1
0.687659	-0.458116	0.563254
0.112549	0.530541	0.840154
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.229024	-0.783904	-0.577098
0.619994	0.577472	-0.531163
-0.806094	-0.406946	0.429659
0	0	1
0.340135	0.888571	0.307816
-0.442192	-0.772018	0.456568
0	0	1
0.79123	-0.418187	-0.446179
0	0	1
0	0	1
0	0	1
-0.454287	0.331756	-0.826778
